2024-10-02 10:52:10,098 INFO  Logger.cs: 70 - 
2024-10-02 13:13:28,302 INFO  ExportHelperExtension.cs: 347 - Creating joint link_1
2024-10-02 13:13:29,046 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_1 failed
2024-10-02 13:13:29,109 INFO  ExportHelperExtension.cs: 347 - Creating joint link_2
2024-10-02 13:13:29,168 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_2 failed
2024-10-02 13:13:29,483 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem2_rope2ros
2024-10-02 13:13:29,499 INFO  ExportHelperExtension.cs: 1136 - Found 40 in Assem2_rope2ros
2024-10-02 13:13:29,499 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [CoordSys] in Assem2_rope2ros
2024-10-02 13:13:29,499 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-10-02 13:13:29,499 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2024-10-02 13:13:29,499 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Part1^Assem2_rope2ros-1
2024-10-02 13:13:29,499 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Part1^Assem2_rope2ros-1
2024-10-02 13:13:29,499 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Part1^Assem2_rope2ros-1
2024-10-02 13:13:29,499 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Part5_trolley-1
2024-10-02 13:13:29,499 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Part5_trolley-1
2024-10-02 13:13:29,499 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Part5_trolley-1
2024-10-02 13:13:29,499 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Part_base_link-1
2024-10-02 13:13:29,499 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Part_base_link-1
2024-10-02 13:13:29,499 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Part_base_link-1
2024-10-02 13:13:29,499 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Part4^Assem2_rope2ros-1
2024-10-02 13:13:29,514 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Part4^Assem2_rope2ros-1
2024-10-02 13:13:29,516 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Part4^Assem2_rope2ros-1
2024-10-02 13:13:29,516 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem2_rope2ros
2024-10-02 13:13:29,517 INFO  ExportHelperExtension.cs: 1136 - Found 40 in Assem2_rope2ros
2024-10-02 13:13:29,519 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in Assem2_rope2ros
2024-10-02 13:13:29,519 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-10-02 13:13:29,520 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2024-10-02 13:13:29,522 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part1^Assem2_rope2ros-1
2024-10-02 13:13:29,523 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Part1^Assem2_rope2ros-1
2024-10-02 13:13:29,524 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part1^Assem2_rope2ros-1
2024-10-02 13:13:29,525 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part5_trolley-1
2024-10-02 13:13:29,525 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Part5_trolley-1
2024-10-02 13:13:29,526 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part5_trolley-1
2024-10-02 13:13:29,526 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part_base_link-1
2024-10-02 13:13:29,526 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Part_base_link-1
2024-10-02 13:13:29,527 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part_base_link-1
2024-10-02 13:13:29,527 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part4^Assem2_rope2ros-1
2024-10-02 13:13:29,528 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Part4^Assem2_rope2ros-1
2024-10-02 13:13:29,528 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part4^Assem2_rope2ros-1
2024-10-02 13:13:29,632 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-10-02 13:14:20,837 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-10-02 13:14:20,837 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
